panel,household,x_hours,y,object,x_occupation,x_eur_per_hour
e_wage_offer_density_conditional,A,,0.0768430331355406,,,12.508559486013564
e_wage_offer_density_conditional,A,,0.0765232231138527,,,12.564506768179568
e_wage_offer_density_conditional,A,,0.0761959899231713,,,12.620704286864433
e_wage_offer_density_conditional,A,,0.0758614420457381,,,12.677153161306002
e_wage_offer_density_conditional,A,,0.0755196899496015,,,12.733854515748156
e_wage_offer_density_conditional,A,,0.0751708460287335,,,12.7908094794632
e_wage_offer_density_conditional,A,,0.0748150245423764,,,12.848019186774366
e_wage_offer_density_conditional,A,,0.0744523415536669,,,12.905484777078382
e_wage_offer_density_conditional,A,,0.0740829148675814,,,12.963207394868192
e_wage_offer_density_conditional,A,,0.0737068639682481,,,13.021188189755728
e_wage_offer_density_conditional,A,,0.0733243099556728,,,13.079428316494818
e_wage_offer_density_conditional,A,,0.0729353754819217,,,13.13792893500418
e_wage_offer_density_conditional,A,,0.0725401846868102,,,13.196691210390522
e_wage_offer_density_conditional,A,,0.0721388631331411,,,13.25571631297175
e_wage_offer_density_conditional,A,,0.0717315377415402,,,13.315005418300268
e_wage_offer_density_conditional,A,,0.0713183367249342,,,13.374559707186409
e_wage_offer_density_conditional,A,,0.0708993895227179,,,13.434380365721918
e_wage_offer_density_conditional,A,,0.0704748267346556,,,13.494468585303627
e_wage_offer_density_conditional,A,,0.0700447800545639,,,13.554825562657127
e_wage_offer_density_conditional,A,,0.0696093822038202,,,13.615452499860638
e_wage_offer_density_conditional,A,,0.0691687668647436,,,13.676350604368936
e_wage_offer_density_conditional,A,,0.0687230686138935,,,13.737521089037404
e_wage_offer_density_conditional,A,,0.0682724228553288,,,13.798965172146188
e_wage_offer_density_conditional,A,,0.0678169657538765,,,13.86068407742446
e_wage_offer_density_conditional,A,,0.0673568341684493,,,13.92267903407479
e_wage_offer_density_conditional,A,,0.0668921655854605,,,13.98495127679762
e_wage_offer_density_conditional,A,,0.0664230980523764,,,14.04750204581588
e_wage_offer_density_conditional,A,,0.065949770111452,,,14.11033258689965
e_wage_offer_density_conditional,A,,0.0654723207336903,,,14.173444151391
e_wage_offer_density_conditional,A,,0.0649908892530695,,,14.236837996228896
e_wage_offer_density_conditional,A,,0.0645056153010781,,,14.300515383974249
e_wage_offer_density_conditional,A,,0.0640166387415993,,,14.364477582835042
e_wage_offer_density_conditional,A,,0.0635240996061861,,,14.428725866691604
e_wage_offer_density_conditional,A,,0.0630281380297651,,,14.49326151512197
e_wage_offer_density_conditional,A,,0.0625288941868096,,,14.558085813427372
e_wage_offer_density_conditional,A,,0.0620265082280196,,,14.623200052657827
e_wage_offer_density_conditional,A,,0.0615211202175465,,,14.688605529637872
e_wage_offer_density_conditional,A,,0.0610128700708002,,,14.75430354699236
e_wage_offer_density_conditional,A,,0.0605018974928727,,,14.820295413172428
e_wage_offer_density_conditional,A,,0.0599883419176161,,,14.886582442481547
e_wage_offer_density_conditional,A,,0.0594723424474079,,,14.953165955101706
e_wage_offer_density_conditional,A,,0.0589540377936376,,,15.020047277119687
e_wage_offer_density_conditional,A,,0.0584335662179475,,,15.087227740553493
e_wage_offer_density_conditional,A,,0.0579110654742595,,,15.154708683378868
e_wage_offer_density_conditional,A,,0.0573866727516199,,,15.22249144955595
e_wage_offer_density_conditional,A,,0.0568605246178899,,,15.290577389056027
e_wage_offer_density_conditional,A,,0.0563327569643141,,,15.358967857888445
e_wage_offer_density_conditional,A,,0.0558035049509924,,,15.42766421812758
e_wage_offer_density_conditional,A,,0.0552729029532844,,,15.49666783794
e_wage_offer_density_conditional,A,,0.0547410845091719,,,15.565980091611696
e_wage_offer_density_conditional,A,,0.0542081822676043,,,15.635602359575447
e_wage_offer_density_conditional,A,,0.0536743279378521,,,15.705536028438328
e_wage_offer_density_conditional,A,,0.0531396522398906,,,15.775782491009323
e_wage_offer_density_conditional,A,,0.0526042848558377,,,15.84634314632706
e_wage_offer_density_conditional,A,,0.0520683543824646,,,15.917219399687662
e_wage_offer_density_conditional,A,,0.0515319882848022,,,15.98841266267276
e_wage_offer_density_conditional,A,,0.0509953128508593,,,16.05992435317759
e_wage_offer_density_conditional,A,,0.0504584531474739,,,16.131755895439234
e_wage_offer_density_conditional,A,,0.0499215329773119,,,16.20390872006499
e_wage_offer_density_conditional,A,,0.0493846748370303,,,16.27638426406087
e_wage_offer_density_conditional,A,,0.0488479998766197,,,16.34918397086019
e_wage_offer_density_conditional,A,,0.0483116278599396,,,16.422309290352363
e_wage_offer_density_conditional,A,,0.0477756771264597,,,16.495761678911734
e_wage_offer_density_conditional,A,,0.0472402645542181,,,16.569542599426615
e_wage_offer_density_conditional,A,,0.046705505524008,,,16.643653521328396
e_wage_offer_density_conditional,A,,0.0461715138848008,,,16.718095920620826
e_wage_offer_density_conditional,A,,0.045638401920417,,,16.79287127990941
e_wage_offer_density_conditional,A,,0.0451062803174486,,,16.867981088430923
e_wage_offer_density_conditional,A,,0.0445752581344427,,,16.94342684208309
e_wage_offer_density_conditional,A,,0.0440454427723497,,,17.019210043454358
e_wage_offer_density_conditional,A,,0.0435169399462415,,,17.095332201853832
e_wage_offer_density_conditional,A,,0.0429898536583022,,,17.171794833341345
e_wage_offer_density_conditional,A,,0.0424642861720943,,,17.248599460757625
e_wage_offer_density_conditional,A,,0.0419403379881014,,,17.32574761375465
e_wage_offer_density_conditional,A,,0.041418107820548,,,17.4032408288261
e_wage_offer_density_conditional,A,,0.0408976925754956,,,17.48108064933796
e_wage_offer_density_conditional,A,,0.0403791873302131,,,17.559268625559262
e_wage_offer_density_conditional,A,,0.0398626853138203,,,17.637806314692952
e_wage_offer_density_conditional,A,,0.0393482778891989,,,17.71669528090691
e_wage_offer_density_conditional,A,,0.0388360545361692,,,17.795937095365108
e_wage_offer_density_conditional,A,,0.0383261028359249,,,17.87553333625888
e_wage_offer_density_conditional,A,,0.0378185084567213,,,17.955485588838382
e_wage_offer_density_conditional,A,,0.0373133551408092,,,18.035795445444137
e_wage_offer_density_conditional,A,,0.0368107246926069,,,18.116464505538776
e_wage_offer_density_conditional,A,,0.0363106969681012,,,18.197494375738863
e_wage_offer_density_conditional,A,,0.0358133498654688,,,18.27888666984692
e_wage_offer_density_conditional,A,,0.0353187593169065,,,18.36064300888353
e_wage_offer_density_conditional,A,,0.0348269992816594,,,18.4427650211197
e_wage_offer_density_conditional,A,,0.0343381417402371,,,18.52525434210919
e_wage_offer_density_conditional,A,,0.0338522566898019,,,18.608112614721144
e_wage_offer_density_conditional,A,,0.0333694121407189,,,18.691341489172803
e_wage_offer_density_conditional,A,,0.0328896741142517,,,18.774942623062373
e_wage_offer_density_conditional,A,,0.0324131066413909,,,18.858917681402023
e_wage_offer_density_conditional,A,,0.0319397717627986,,,18.943268336651062
e_wage_offer_density_conditional,A,,0.0314697295298536,,,19.027996268749234
e_wage_offer_density_conditional,A,,0.0310030380067808,,,19.113103165150186
e_wage_offer_density_conditional,A,,0.0305397532738473,,,19.19859072085508
e_wage_offer_density_conditional,A,,0.0300799294316085,,,19.284460638446333
e_wage_offer_density_conditional,A,,0.0296236186061842,,,19.37071462812154
e_wage_offer_density_conditional,A,,0.0291708709555479,,,19.45735440772753
e_wage_offer_density_conditional,A,,0.0287217346768085,,,19.544381702794578
e_wage_offer_density_conditional,A,,0.028276256014466,,,19.631798246570774
e_wage_offer_density_conditional,A,,0.0278344792696199,,,19.719605780056558
e_wage_offer_density_conditional,A,,0.0273964468101112,,,19.80780605203933
e_wage_offer_density_conditional,A,,0.0269621990815751,,,19.89640081912838
e_wage_offer_density_conditional,A,,0.0265317746193848,,,19.985391845789792
e_wage_offer_density_conditional,A,,0.0261052100614645,,,20.07478090438161
e_wage_offer_density_conditional,A,,0.0256825401619485,,,20.164569775189157
e_wage_offer_density_conditional,A,,0.0252637978056656,,,20.25476024646045
e_wage_offer_density_conditional,A,,0.0248490140234247,,,20.34535411444185
e_wage_offer_density_conditional,A,,0.0244382180080809,,,20.43635318341384
e_wage_offer_density_conditional,A,,0.0240314371313568,,,20.527759265726907
e_wage_offer_density_conditional,A,,0.0236286969613973,,,20.61957418183772
e_wage_offer_density_conditional,A,,0.023230021281034,,,20.711799760345297
e_wage_offer_density_conditional,A,,0.0228354321067354,,,20.804437838027503
e_wage_offer_density_conditional,A,,0.0224449497082199,,,20.897490259877568
e_wage_offer_density_conditional,A,,0.0220585926287071,,,20.99095887914088
e_wage_offer_density_conditional,A,,0.0216763777057836,,,21.08484555735186
e_wage_offer_density_conditional,A,,0.0212983200928599,,,21.179152164371057
e_wage_offer_density_conditional,A,,0.0209244332811936,,,21.273880578422386
e_wage_offer_density_conditional,A,,0.0205547291224551,,,21.369032686130527
e_wage_offer_density_conditional,A,,0.0201892178518127,,,21.4646103825585
e_wage_offer_density_conditional,A,,0.0198279081115111,,,21.56061557124541
e_wage_offer_density_conditional,A,,0.0194708069749212,,,21.65705016424439
e_wage_offer_density_conditional,A,,0.0191179199710363,,,21.7539160821606
e_wage_offer_density_conditional,A,,0.0187692511093909,,,21.851215254189565
e_wage_offer_density_conditional,A,,0.0184248029053787,,,21.94894961815555
e_wage_offer_density_conditional,A,,0.0180845764059459,,,22.04712112055016
e_wage_offer_density_conditional,A,,0.0177485712156356,,,22.145731716571124
e_wage_offer_density_conditional,A,,0.0174167855229617,,,22.24478337016121
e_wage_offer_density_conditional,A,,0.0170892161270871,,,22.344278054047347
e_wage_offer_density_conditional,A,,0.0167658584647843,,,22.44421774977996
e_wage_offer_density_conditional,A,,0.0164467066376556,,,22.544604447772333
e_wage_offer_density_conditional,A,,0.0161317534395893,,,22.64544014734036
e_wage_offer_density_conditional,A,,0.0158209903844313,,,22.746726856742285
e_wage_offer_density_conditional,A,,0.0155144077338476,,,22.848466593218745
e_wage_offer_density_conditional,A,,0.0152119945253579,,,22.950661383032923
e_wage_offer_density_conditional,A,,0.014913738600518,,,23.05331326151091
e_wage_offer_density_conditional,A,,0.0146196266332289,,,23.15642427308224
e_wage_offer_density_conditional,A,,0.014329644158153,,,23.259996471320605
e_wage_offer_density_conditional,A,,0.0140437755992152,,,23.364031918984768
e_wage_offer_density_conditional,A,,0.0137620042981701,,,23.468532688059614
e_wage_offer_density_conditional,A,,0.0134843125432137,,,23.573500859797463
e_wage_offer_density_conditional,A,,0.0132106815976214,,,23.678938524759467
e_wage_offer_density_conditional,A,,0.0129410917283912,,,23.784847782857288
e_wage_offer_density_conditional,A,,0.0126755222348752,,,23.891230743394896
e_wage_offer_density_conditional,A,,0.0124139514773794,,,23.9980895251106
e_wage_offer_density_conditional,A,,0.0121563569057132,,,24.10542625621921
e_wage_offer_density_conditional,A,,0.0119027150876731,,,24.213243074454475
e_wage_offer_density_conditional,A,,0.0116530017374399,,,24.321542127111595
e_wage_offer_density_conditional,A,,0.0114071917438754,,,24.430325571090044
e_wage_offer_density_conditional,A,,0.0111652591987001,,,24.539595572936488
e_wage_offer_density_conditional,A,,0.0109271774245369,,,24.649354308887965
e_wage_offer_density_conditional,A,,0.0106929190028036,,,24.759603964915197
e_wage_offer_density_conditional,A,,0.0104624558014408,,,24.870346736766137
e_wage_offer_density_conditional,A,,0.010235759002459,,,24.98158483000973
e_wage_offer_density_conditional,A,,0.0100127991292904,,,25.093320460079784
e_wage_offer_density_conditional,A,,0.0097935460739328,,,25.205555852319137
e_wage_offer_density_conditional,A,,0.0095779691238699,,,25.31829324202396
e_wage_offer_density_conditional,A,,0.0093660369887571,,,25.431534874488268
e_wage_offer_density_conditional,A,,0.0091577178268584,,,25.545283005048663
e_wage_offer_density_conditional,A,,0.0089529792712237,,,25.6595398991292
e_wage_offer_density_conditional,A,,0.0087517884555934,,,25.774307832286617
e_wage_offer_density_conditional,A,,0.0085541120400199,,,25.88958909025551
e_wage_offer_density_conditional,A,,0.0083599162361949,,,26.00538596899394
e_wage_offer_density_conditional,A,,0.0081691668324726,,,26.121700774729163
e_wage_offer_density_conditional,A,,0.0079818292185772,,,26.238535824003524
e_wage_offer_density_conditional,A,,0.0077978684099883,,,26.35589344372062
e_wage_offer_density_conditional,A,,0.0076172490719916,,,26.47377597119165
e_wage_offer_density_conditional,A,,0.0074399355433891,,,26.59218575418192
e_wage_offer_density_conditional,A,,0.00726589185986,,,26.711125150957663
e_wage_offer_density_conditional,A,,0.0070950817769629,,,26.830596530332965
e_wage_offer_density_conditional,A,,0.0069274687927753,,,26.95060227171695
e_wage_offer_density_conditional,A,,0.0067630161701603,,,27.07114476516117
e_wage_offer_density_conditional,A,,0.0066016869586568,,,27.192226411407223
e_wage_offer_density_conditional,A,,0.0064434440159852,,,27.313849621934533
e_wage_offer_density_conditional,A,,0.0062882500291646,,,27.43601681900841
e_wage_offer_density_conditional,A,,0.0061360675352359,,,27.558730435728272
e_wage_offer_density_conditional,A,,0.0059868589415857,,,27.68199291607611
e_wage_offer_density_conditional,A,,0.0058405865458677,,,27.80580671496516
e_wage_offer_density_conditional,A,,0.0056972125555165,,,27.9301742982888
e_wage_offer_density_conditional,A,,0.0055566991068518,,,28.05509814296965
e_wage_offer_density_conditional,A,,0.0054190082837686,,,28.18058073700893
e_wage_offer_density_conditional,A,,0.0052841021360122,,,28.306624579535978
e_wage_offer_density_conditional,A,,0.0051519426970338,,,28.43323218085803
e_wage_offer_density_conditional,A,,0.0050224920014267,,,28.560406062510243
e_wage_offer_density_conditional,A,,0.0048957121019403,,,28.688148757305875
e_wage_offer_density_conditional,A,,0.0047715650860715,,,28.816462809386767
e_wage_offer_density_conditional,A,,0.0046500130922323,,,28.945350774273976
e_wage_offer_density_conditional,A,,0.0045310183254925,,,29.074815218918697
e_wage_offer_density_conditional,A,,0.0044145430728991,,,29.204858721753386
e_wage_offer_density_conditional,A,,0.0043005497183703,,,29.335483872743083
e_wage_offer_density_conditional,A,,0.0041890007571671,,,29.466693273437045
e_wage_offer_density_conditional,A,,0.0040798588099408,,,29.598489537020505
e_wage_offer_density_conditional,A,,0.0039730866363592,,,29.730875288366757
e_wage_offer_density_conditional,A,,0.0038686471483132,,,29.8638531640894
e_wage_offer_density_conditional,A,,0.0037665034227032,,,29.9974258125949
e_wage_offer_density_conditional,A,,0.0036666187138106,,,30.13159589413524
e_wage_offer_density_conditional,A,,0.0035689564652532,,,30.26636608086107
e_wage_offer_density_conditional,A,,0.0034734803215306,,,30.40173905687472
e_wage_offer_density_conditional,A,,0.0033801541391587,,,30.53771751828381
e_wage_offer_density_conditional,A,,0.0032889419973996,,,30.674304173254864
e_wage_offer_density_conditional,A,,0.0031998082085876,,,30.811501742067307
e_wage_offer_density_conditional,A,,0.0031127173280569,,,30.949312957167592
e_wage_offer_density_conditional,A,,0.0030276341636728,,,31.087740563223644
e_wage_offer_density_conditional,A,,0.0029445237849716,,,31.22678731717952
e_wage_offer_density_conditional,A,,0.0028633515319133,,,31.366455988310317
e_wage_offer_density_conditional,A,,0.0027840830232504,,,31.50674935827731
